filename,relative_time
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,43874.264150943396
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,44320.0
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,44939.622641509435
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,45619.018867924526
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,46102.79245283019
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,47275.32075471698
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,48838.339622641506
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,49377.96226415094
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,50244.22641509434
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,56040.45283018868
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,59494.339622641506
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,60031.3962264151
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,60520.6037735849
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,61095.3962264151
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,61648.75471698113
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,62235.16981132075
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,62747.16981132075
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,63273.96226415094
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,63841.96226415094
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,64995.32075471698
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,65515.16981132075
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,66047.24528301887
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,66645.1320754717
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,67172.22641509434
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,67756.83018867925
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,68291.62264150943
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,68862.03773584905
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,71100.83018867925
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,71657.35849056604
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,78307.77358490566
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,79266.56603773584
xa.s12.00.mhz.1973-11-22HR00_evid00475.mseed,80565.1320754717
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,308.22641509433964
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,1382.4905660377358
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,2124.6792452830186
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,3500.830188679245
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,3788.0754716981132
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,6368.1509433962265
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,7495.8490566037735
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,7924.226415094339
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,27333.88679245283
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,35739.77358490566
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,37068.67924528302
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,38042.56603773585
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,38568.45283018868
xa.s12.00.mhz.1971-04-08HR01_evid00083.mseed,39276.07547169811
xa.s12.00.mhz.1974-05-09HR00_evid00522.mseed,308.22641509433964
xa.s12.00.mhz.1974-05-09HR00_evid00522.mseed,79673.2075471698
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,308.22641509433964
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,6224.603773584906
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,12996.67924528302
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,31434.716981132075
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,42641.811320754714
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,43982.943396226416
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,44174.49056603773
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,53025.50943396227
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,59763.16981132075
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,60838.79245283019
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,76837.1320754717
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,79622.3396226415
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,81036.67924528301
xa.s12.00.mhz.1970-02-18HR00_evid00016.mseed,83701.1320754717
xa.s12.00.mhz.1970-11-03HR00_evid00051.mseed,308.22641509433964
xa.s12.00.mhz.1970-11-03HR00_evid00051.mseed,62298.11320754717
xa.s12.00.mhz.1970-11-03HR00_evid00051.mseed,76024.60377358491
xa.s12.00.mhz.1971-06-27HR00_evid00101.mseed,308.22641509433964
xa.s12.00.mhz.1971-06-27HR00_evid00101.mseed,39753.056603773584
xa.s12.00.mhz.1971-06-27HR00_evid00101.mseed,68140.98113207547
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,308.22641509433964
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,12994.415094339623
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,34847.24528301887
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,41401.056603773584
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,47887.24528301887
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,64288.45283018868
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,73388.98113207547
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,83491.92452830188
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,84137.35849056604
xa.s12.00.mhz.1977-04-24HR00_evid00923.mseed,84479.09433962264
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,308.22641509433964
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,6455.094339622641
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,6943.698113207547
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,7269.735849056604
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,7774.490566037736
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,8283.471698113208
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,13624.754716981131
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,14130.716981132075
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,15974.33962264151
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,22062.33962264151
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,38590.943396226416
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,39124.981132075474
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,40782.79245283019
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,42496.301886792455
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,50408.6037735849
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,50851.77358490566
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,52044.52830188679
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,53480.0
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,53856.90566037736
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,55679.3962264151
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,56714.71698113208
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,76855.84905660378
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,78524.67924528301
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,79117.88679245283
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,80541.7358490566
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,82833.96226415095
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,82954.11320754717
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,83086.49056603774
xa.s12.00.mhz.1972-12-15HR00_evid00349.mseed,83343.39622641509
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,308.22641509433964
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,9194.566037735849
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,16011.018867924528
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,17542.188679245282
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,19709.283018867925
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,20256.754716981133
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,20748.830188679247
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,21730.716981132075
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,22087.54716981132
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,22472.603773584906
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,23453.735849056604
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,24433.66037735849
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,28493.283018867925
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,30274.11320754717
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,30809.962264150945
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,31280.754716981133
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,31749.735849056604
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,32291.622641509435
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,32685.132075471698
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,33357.58490566038
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,33672.6037735849
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,36009.50943396227
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,37032.45283018868
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,37153.20754716981
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,37704.6037735849
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,38256.0
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,40305.660377358494
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,42072.0
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,42879.698113207545
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,43017.056603773584
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,45307.622641509435
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,45812.52830188679
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,46393.35849056604
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,46868.83018867925
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,47039.09433962264
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,47467.92452830189
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,49293.1320754717
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,49711.698113207545
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,49989.1320754717
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,64184.6037735849
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,66819.16981132075
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,68097.50943396226
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,68557.58490566038
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,72950.03773584905
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,73370.11320754717
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,73683.16981132075
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,75354.8679245283
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,76886.03773584905
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,78724.98113207547
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,79037.43396226416
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,79493.7358490566
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,80059.92452830188
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,80673.2075471698
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,81065.81132075471
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,81586.2641509434
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,83033.6603773585
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,83757.58490566038
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,84343.39622641509
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,84869.43396226416
xa.s12.00.mhz.1971-06-11HR00_evid00096.mseed,85792.45283018867
xa.s12.00.mhz.1971-01-05HR00_evid00059.mseed,308.22641509433964
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,308.22641509433964
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,542.0377358490566
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,1683.1698113207547
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,2647.396226415094
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,9987.924528301886
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,12831.849056603774
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,17901.584905660377
xa.s12.00.mhz.1974-07-25HR05_evid00553.mseed,45722.264150943396
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,308.22641509433964
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,807.0943396226415
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,1468.0754716981132
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,2057.2075471698113
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,2530.867924528302
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,3184.603773584906
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,3718.0377358490564
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,4261.88679245283
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,4784.603773584906
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,5387.320754716981
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,5949.433962264151
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,6550.037735849057
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,7177.811320754717
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,7700.981132075472
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,8211.018867924528
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,8367.094339622641
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,8779.924528301886
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,9346.415094339623
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,9926.490566037735
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,12927.094339622641
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,13905.207547169812
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,14043.471698113208
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,14555.924528301886
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,14997.584905660377
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,15254.33962264151
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,15638.490566037735
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,17951.245283018867
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,18453.132075471698
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,19010.264150943396
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,19578.415094339623
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,20140.528301886792
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,20310.037735849055
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,20727.396226415094
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,21326.188679245282
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,21849.811320754718
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,23651.471698113208
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,24137.66037735849
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,24718.188679245282
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,24906.415094339623
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,25186.415094339623
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,25914.56603773585
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,26411.924528301886
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,26992.150943396227
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,27585.056603773584
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,28313.66037735849
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,28798.64150943396
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,29212.075471698114
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,29376.30188679245
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,29940.67924528302
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,30464.754716981133
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,31094.33962264151
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,31624.150943396227
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,32720.754716981133
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,33234.8679245283
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,33761.660377358494
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,34380.22641509434
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,34885.1320754717
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,35047.698113207545
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,36082.41509433962
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,36722.71698113208
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,37263.84905660377
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,37794.11320754717
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,38344.301886792455
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,38506.11320754717
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,38980.07547169811
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,39531.77358490566
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,40054.49056603773
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,40726.64150943396
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,40927.3962264151
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,41219.77358490566
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,41359.698113207545
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,41874.41509433962
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,42514.8679245283
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,42741.43396226415
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,43058.11320754717
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,43450.264150943396
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,44014.03773584906
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,44703.3962264151
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,45139.16981132075
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,45344.45283018868
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,45686.64150943396
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,46269.1320754717
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,46844.377358490565
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,48081.35849056604
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,49293.1320754717
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,49705.20754716981
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,50796.377358490565
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,51374.339622641506
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,51697.056603773584
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,52099.622641509435
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,52241.20754716981
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,52691.622641509435
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,53510.943396226416
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,53790.03773584906
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,54247.698113207545
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,54882.8679245283
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,55216.301886792455
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,55525.88679245283
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,56575.84905660377
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,71488.15094339622
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,72100.07547169812
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,73177.81132075471
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,73828.52830188679
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,74219.16981132075
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,75181.88679245283
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,76122.56603773584
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,76656.45283018867
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,77132.22641509434
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,77487.24528301887
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,77821.7358490566
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,78267.62264150943
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,78723.16981132075
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,79072.30188679245
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,79730.8679245283
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,80405.7358490566
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,81060.22641509434
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,81785.81132075471
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,82156.07547169812
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,82537.96226415095
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,84698.11320754717
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,85353.2075471698
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,85510.49056603774
xa.s12.00.mhz.1971-11-24HR00_evid00156.mseed,86104.45283018867
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,308.22641509433964
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,7476.075471698113
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,13131.77358490566
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,13501.283018867925
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,13994.11320754717
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,14506.716981132075
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,56225.811320754714
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,57487.24528301887
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,57857.660377358494
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,60655.3962264151
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,61473.50943396227
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,62571.77358490566
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,62717.1320754717
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,63168.75471698113
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,63608.75471698113
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,64017.35849056604
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,64495.698113207545
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,64958.03773584906
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,65574.94339622642
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,65809.2075471698
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,66424.30188679245
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,70451.92452830188
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,71737.81132075471
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,71914.2641509434
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,74269.58490566038
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,76880.15094339622
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,77434.8679245283
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,77620.52830188679
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,78539.77358490566
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,78812.52830188679
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,81114.71698113208
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,82054.94339622642
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,82494.49056603774
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,83364.52830188679
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,83529.2075471698
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,84475.62264150943
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,84981.88679245283
xa.s12.00.mhz.1970-01-09HR00_evid00007.mseed,85691.01886792453
xa.s15.00.mhz.1975-05-20HR00_evid00653.mseed,308.22641509433964
xa.s15.00.mhz.1975-05-20HR00_evid00653.mseed,11353.207547169812
xa.s15.00.mhz.1975-05-20HR00_evid00653.mseed,63603.32075471698
xa.s15.00.mhz.1974-06-16HR00_evid00536.mseed,308.22641509433964
xa.s15.00.mhz.1974-06-16HR00_evid00536.mseed,40209.50943396227
xa.s15.00.mhz.1974-02-06HR00_evid00497.mseed,308.22641509433964
xa.s15.00.mhz.1974-02-06HR00_evid00497.mseed,35875.32075471698
xa.s15.00.mhz.1974-02-06HR00_evid00497.mseed,50483.018867924526
xa.s15.00.mhz.1974-02-06HR00_evid00497.mseed,51682.264150943396
xa.s15.00.mhz.1974-08-04HR00_evid00557.mseed,308.22641509433964
xa.s15.00.mhz.1974-06-30HR00_evid00542.mseed,308.22641509433964
xa.s16.00.mhz.1974-11-14HR00_evid00587.mseed,308.22641509433964
xa.s16.00.mhz.1974-11-14HR00_evid00587.mseed,33032.6037735849
xa.s16.00.mhz.1974-11-14HR00_evid00587.mseed,39367.3962264151
xa.s16.00.mhz.1974-11-14HR00_evid00587.mseed,46133.58490566038
xa.s16.00.mhz.1974-11-14HR00_evid00587.mseed,48794.264150943396
xa.s16.00.mhz.1974-11-14HR00_evid00587.mseed,58568.301886792455
xa.s16.00.mhz.1974-11-14HR00_evid00587.mseed,72049.50943396226
